2142,20000905
2143,20000905
2144,20000905
2145,20000905
2146,20000905
2147,20000905
2148,20000905
2149,20000905
2150,20000905
2151,20000905
2152,20000905
2153,20000905
2154,20000905
2155,20000905
2156,20000905
2157,20000906
2158,20000906
2159,20000906
2160,20000906
2161,20000906
2162,20000906
2163,20000906
2164,20000906
2165,20000906
2166,20000906
2167,20000906
2168,20000906
2169,20000906
2170,20000906
2171,20000906
2172,20000906
2173,20000906
2174,20000906
2175,20000906
2176,20000906
2177,20000906
2178,20000907
2179,20000907
2180,20000907
2181,20000907
2182,20000907
2183,20000907
2184,20000907
2185,20000907
2186,20000907
2187,20000907
2188,20000907
2189,20000907
2190,20000907
2191,20000907
2192,20000907
2193,20000907
2194,20000907
2195,20000907
2196,20000907
2197,20000907
2198,20000908
2199,20000908
2200,20000908
2201,20000908
2202,20000908
2203,20000908
2204,20000908
2205,20000908
2206,20000908
2207,20000908
2208,20000908
2209,20000908
2210,20000908
2211,20000908
2212,20000908
2213,20000908
2214,20000908
2215,20000908
2216,20000908
2217,20000908
2218,20000908
2219,20000909
2220,20000909
2221,20000909
2222,20000909
2223,20000909
2224,20000909
2225,20000909
2226,20000909
2227,20000909
2228,20000909
2229,20000909
2230,20000909
2231,20000909
2232,20000909
2233,20000909
2234,20000909
2235,20000909
2236,20000909
2237,20000909
2238,20000909
2239,20000909
2240,20000909
2241,20000909
2242,20000909
2243,20000909
2244,20000909
2245,20000910
2246,20000910
2247,20000910
2248,20000910
2249,20000910
2250,20000910
2251,20000910
2252,20000910
2253,20000910
2254,20000910
2255,20000910
2256,20000910
2257,20000910
2258,20000910
2259,20000910
2260,20000910
2261,20000910
2262,20000910
2263,20000910
2264,20000910
2265,20000910
2266,20000910
2267,20000910
2268,20000910
2269,20000910
2270,20000910
2271,20000910
2272,20000910
2273,20000910
2274,20000911
2275,20000911
2276,20000911
2277,20000911
2278,20000911
2279,20000911
2280,20000911
2281,20000911
2282,20000911
2283,20000912
2284,20000912
2285,20000912
2286,20000912
2287,20000912
2288,20000912
2289,20000912
2290,20000912
2291,20000912
2292,20000912
2293,20000912
2294,20000912
2295,20000912
2296,20000912
2297,20000912
2298,20000912
2299,20000912
2300,20000912
2301,20000912
2302,20000912
2303,20000912
2304,20000913
2305,20000913
2306,20000913
2307,20000913
2308,20000913
2309,20000913
2310,20000913
2311,20000913
2312,20000913
2313,20000913
2314,20000913
2315,20000913
2316,20000913
2317,20000913
2318,20000913
2319,20000913
2320,20000913
2321,20000913
2322,20000913
2323,20000913
2324,20000913
2325,20000913
2326,20000913
2327,20000913
2328,20000913
2329,20000913
2330,20000913
2331,20000913
2332,20000914
2333,20000914
2334,20000914
2335,20000914
2336,20000914
2337,20000914
2338,20000914
2339,20000914
2340,20000914
2341,20000914
2342,20000914
2343,20000914
2344,20000914
2345,20000914
2346,20000914
2347,20000914
2348,20000914
2349,20000915
2350,20000915
2351,20000915
2352,20000915
2353,20000915
2354,20000915
2355,20000915
2356,20000915
2357,20000915
2358,20000915
2359,20000915
2360,20000915
2361,20000915
2362,20000915
2363,20000915
2364,20000915
2365,20000915
2366,20000915
2367,20000915
2368,20000915
2369,20000915
2370,20000916
2371,20000916
2372,20000916
2373,20000916
2374,20000916
2375,20000916
2376,20000916
2377,20000916
2378,20000916
2379,20000916
2380,20000916
2381,20000916
2382,20000916
2383,20000916
2384,20000916
2385,20000917
2386,20000917
2387,20000917
2388,20000917
2389,20000917
2390,20000917
2391,20000917
2392,20000917
2393,20000917
2394,20000917
2395,20000917
2396,20000917
2397,20000917
2398,20000917
2399,20000917
2400,20000917
2401,20000917
2402,20000917
2403,20000917
2404,20000917
2405,20000917
2406,20000917
2407,20000917
2408,20000917
2409,20000917
2410,20000917
2411,20000917
2412,20000917
2413,20000917
2414,20000917
2415,20000917
2416,20000917
2417,20000917
2418,20000917
2419,20000917
2420,20000917
2421,20000918
2422,20000918
2423,20000918
2424,20000918
2425,20000918
2426,20000918
2427,20000918
2428,20000918
2429,20000918
2430,20000918
2431,20000918
2432,20000918
2433,20000918
2434,20000918
2435,20000918
2436,20000918
2437,20000918
2438,20000918
2439,20000918
2440,20000918
2441,20000918
2442,20000918
2443,20000919
2444,20000919
2445,20000919
2446,20000919
2447,20000919
2448,20000919
2449,20000919
2450,20000919
2451,20000919
2452,20000919
2453,20000919
2454,20000919
2455,20000919
2456,20000919
2457,20000919
2458,20000919
2459,20000919
2460,20000919
2461,20000919
2462,20000920
2463,20000920
2464,20000920
2465,20000920
2466,20000920
2467,20000920
2468,20000920
2469,20000920
2470,20000920
2471,20000920
2472,20000920
2473,20000920
2474,20000920
2475,20000920
2476,20000920
2477,20000920
2478,20000920
2479,20000920
2480,20000921
2481,20000921
2482,20000921
2483,20000921
2484,20000921
2485,20000921
2486,20000921
2487,20000921
2488,20000921
2489,20000921
2490,20000921
2491,20000921
2492,20000921
2493,20000921
2494,20000921
2495,20000921
2496,20000921
2497,20000922
2498,20000922
2499,20000922
2500,20000922
2501,20000922
2502,20000922
2503,20000922
2504,20000922
2505,20000922
2506,20000922
2507,20000922
2508,20000922
2509,20000922
2510,20000922
2511,20000922
2512,20000922
2513,20000922
2514,20000922
2515,20000922
2516,20000923
2517,20000923
2518,20000923
2519,20000923
2520,20000923
2521,20000923
2522,20000923
2523,20000923
2524,20000923
2525,20000923
2526,20000923
2527,20000923
2528,20000923
2529,20000923
2530,20000923
2531,20000923
2532,20000923
2533,20000923
2534,20000924
2535,20000924
2536,20000924
2537,20000924
2538,20000924
2539,20000924
2540,20000924
2541,20000924
2542,20000924
2543,20000924
2544,20000924
2545,20000924
2546,20000924
2547,20000924
2548,20000924
2549,20000924
2550,20000924
2551,20000924
2552,20000924
2553,20000924
2554,20000924
2555,20000924
2556,20000924
2557,20000924
2558,20000924
2559,20000924
2560,20000924
2561,20000924
2562,20000924
2563,20000924
2564,20000925
2565,20000925
2566,20000925
2567,20000925
2568,20000925
2569,20000925
2570,20000925
2571,20000925
2572,20000925
2573,20000925
2574,20000925
2575,20000925
2576,20000925
2577,20000926
2578,20000926
2579,20000926
2580,20000926
2581,20000926
2582,20000926
2583,20000926
2584,20000926
2585,20000926
2586,20000926
2587,20000926
2588,20000926
2589,20000926
2590,20000926
2591,20000926
2592,20000926
2593,20000926
2594,20000926
2595,20000926
2596,20000927
2597,20000927
2598,20000927
2599,20000927
2600,20000927
2601,20000927
2602,20000927
2603,20000927
2604,20000927
2605,20000927
2606,20000927
2607,20000927
2608,20000927
2609,20000927
2610,20000927
2611,20000927
2612,20000927
2613,20000927
2614,20000927
2615,20000927
2616,20000927
2617,20000927
2618,20000927
2619,20000927
2620,20000927
2621,20000927
2622,20000927
2623,20000927
2624,20000928
2625,20000928
2626,20000928
2627,20000928
2628,20000928
2629,20000928
2630,20000928
2631,20000928
2632,20000928
2633,20000928
2634,20000928
2635,20000928
2636,20000928
2637,20000928
2638,20000928
2639,20000928
2640,20000928
2641,20000928
2642,20000928
2643,20000928
2644,20000928
2645,20000929
2646,20000929
2647,20000929
2648,20000929
2649,20000929
2650,20000929
2651,20000929
2652,20000929
2653,20000929
2654,20000929
2655,20000929
2656,20000929
2657,20000929
2658,20000929
2659,20000929
2660,20000929
2661,20000929
2662,20000929
2663,20000930
2664,20000930
2665,20000930
2666,20000930
2667,20000930
2668,20000930
2669,20000930
2670,20000930
2671,20000930
2672,20000930
2673,20000930
2674,20000930
2675,20000930
2676,20000930
2677,20000930
2678,20000930
2679,20000930
2680,20000930
2681,20000930
2682,20000930
2683,20001001
2684,20001001
2685,20001001
2686,20001001
2687,20001001
2688,20001001
2689,20001001
2690,20001001
2691,20001001
2692,20001001
2693,20001001
2694,20001001
2695,20001001
2696,20001001
2697,20001001
2698,20001001
2699,20001001
2700,20001001
2701,20001001
2702,20001001
2703,20001001
2704,20001001
2705,20001001
2706,20001001
2707,20001001
2708,20001001
2709,20001001
2710,20001001
2711,20001001
2712,20001001
2713,20001001
2714,20001001
2715,20001001
2716,20001001
2717,20001001
2718,20001002
2719,20001002
2720,20001002
2721,20001002
2722,20001002
2723,20001002
2724,20001002
2725,20001002
2726,20001002
2727,20001002
2728,20001002
2729,20001002
2730,20001002
2731,20001002
2732,20001002
2733,20001002
2734,20001002
2735,20001002
2736,20001002
2737,20001003
2738,20001003
2739,20001003
2740,20001003
2741,20001003
2742,20001003
2743,20001003
2744,20001003
2745,20001003
2746,20001003
2747,20001003
2748,20001003
2749,20001003
2750,20001003
2751,20001003
2752,20001003
2753,20001003
2754,20001003
2755,20001003
2756,20001003
2757,20001003
2758,20001003
2759,20001003
2760,20001004
2761,20001004
2762,20001004
2763,20001004
2764,20001004
2765,20001004
2766,20001004
2767,20001004
2768,20001004
2769,20001004
2770,20001004
2771,20001004
2772,20001004
2773,20001004
2774,20001004
2775,20001004
2776,20001004
2777,20001004
2778,20001004
2779,20001004
2780,20001004
2781,20001004
2782,20001004
2783,20001004
2784,20001004
2785,20001005
2786,20001005
2787,20001005
2788,20001005
2789,20001005
2790,20001005
2791,20001005
2792,20001005
2793,20001005
2794,20001005
2795,20001005
2796,20001005
2797,20001005
2798,20001005
2799,20001005
2800,20001005
2801,20001005
2802,20001005
2803,20001005
2804,20001005
2805,20001005
2806,20001005
2807,20001005
2808,20001005
2809,20001005
2810,20001005
2811,20001005
2812,20001005
2813,20001005
2814,20001005
2815,20001005
2816,20001005
2817,20001005
2818,20001005
2819,20001005
2820,20001005
2821,20001005
2822,20001005
2823,20001005
2824,20001006
2825,20001006
2826,20001006
2827,20001006
2828,20001006
2829,20001006
2830,20001006
2831,20001006
2832,20001006
2833,20001006
2834,20001006
2835,20001006
2836,20001006
2837,20001006
2838,20001006
2839,20001006
2840,20001006
2841,20001006
2842,20001006
2843,20001006
2844,20001006
2845,20001006
2846,20001006
2847,20001006
2848,20001006
2849,20001006
2850,20001006
2851,20001007
2852,20001007
2853,20001007
2854,20001007
2855,20001007
2856,20001007
2857,20001007
2858,20001007
2859,20001007
2860,20001007
2861,20001007
2862,20001007
2863,20001007
2864,20001007
2865,20001007
2866,20001008
2867,20001008
2868,20001008
2869,20001008
2870,20001008
2871,20001008
2872,20001008
2873,20001008
2874,20001008
2875,20001008
2876,20001008
2877,20001008
2878,20001008
2879,20001008
2880,20001008
2881,20001008
2882,20001008
2883,20001008
2884,20001008
2885,20001008
2886,20001008
2887,20001008
2888,20001008
2889,20001008
2890,20001008
2891,20001008
2892,20001008
2893,20001008
2894,20001008
2895,20001008
2896,20001008
2897,20001008
2898,20001008
2899,20001008
2900,20001008
2901,20001008
2902,20001008
2903,20001008
2904,20001008
2905,20001008
2906,20001008
2907,20001008
2908,20001009
2909,20001009
2910,20001009
2911,20001009
2912,20001009
2913,20001009
2914,20001009
2915,20001009
2916,20001009
2917,20001009
2918,20001009
2919,20001009
2920,20001009
2921,20001009
2922,20001009
2923,20001009
2924,20001009
2925,20001009
2926,20001009
2927,20001009
2928,20001010
2929,20001010
2930,20001010
2931,20001010
2932,20001010
2933,20001010
2934,20001010
2935,20001010
2936,20001010
2937,20001010
2938,20001010
2939,20001010
2940,20001010
2941,20001010
2942,20001010
2943,20001010
2944,20001010
2945,20001011
2946,20001011
2947,20001011
2948,20001011
2949,20001011
2950,20001011
2951,20001011
2952,20001011
2953,20001011
2954,20001011
2955,20001011
2956,20001011
2957,20001011
2958,20001011
2959,20001011
2960,20001011
2961,20001011
2962,20001011
2963,20001011
2964,20001011
2965,20001011
2966,20001012
2967,20001012
2968,20001012
2969,20001012
2970,20001012
2971,20001012
2972,20001012
2973,20001012
2974,20001012
2975,20001012
2976,20001012
2977,20001012
2978,20001012
2979,20001012
2980,20001012
2981,20001012
2982,20001012
2983,20001012
2984,20001012
2985,20001012
2986,20001012
2987,20001012
2988,20001013
2989,20001013
2990,20001013
2991,20001013
2992,20001013
2993,20001013
2994,20001013
2995,20001013
2996,20001013
2997,20001013
2998,20001013
2999,20001013
3000,20001013
3001,20001013
3002,20001013
3003,20001013
3004,20001013
3005,20001013
3006,20001013
3007,20001013
3008,20001013
3009,20001013
3010,20001013
3011,20001013
3012,20001013
3013,20001013
3014,20001013
3015,20001013
3016,20001013
3017,20001013
3018,20001013
3019,20001013
3020,20001013
3021,20001013
3022,20001013
3023,20001013
3024,20001014
3025,20001014
3026,20001014
3027,20001014
3028,20001014
3029,20001014
3030,20001014
3031,20001014
3032,20001014
3033,20001014
3034,20001014
3035,20001014
3036,20001014
3037,20001014
3038,20001014
3039,20001014
3040,20001014
3041,20001014
3042,20001015
3043,20001015
3044,20001015
3045,20001015
3046,20001015
3047,20001015
3048,20001015
3049,20001015
3050,20001015
3051,20001015
3052,20001015
3053,20001015
3054,20001015
3055,20001015
3056,20001015
3057,20001015
3058,20001015
3059,20001015
3060,20001015
3061,20001015
3062,20001015
3063,20001015
3064,20001015
3065,20001015
3066,20001015
3067,20001015
3068,20001015
3069,20001015
3070,20001015
3071,20001015
3072,20001015
3073,20001015
3074,20001015
3075,20001015
3076,20001015
3077,20001015
3078,20001015
3079,20001015
3080,20001015
3081,20001016
3082,20001016
3083,20001016
3084,20001016
3085,20001016
3086,20001016
3087,20001016
3088,20001016
3089,20001016
3090,20001016
3091,20001016
3092,20001016
3093,20001016
3094,20001016
3095,20001016
3096,20001016
3097,20001016
3098,20001016
3099,20001017
3100,20001017
3101,20001017
3102,20001017
3103,20001017
3104,20001017
3105,20001017
3106,20001017
3107,20001017
3108,20001017
3109,20001017
3110,20001017
3111,20001017
3112,20001017
3113,20001017
3114,20001017
3115,20001017
3116,20001017
3117,20001017
3118,20001017
3119,20001018
3120,20001018
3121,20001018
3122,20001018
3123,20001018
3124,20001018
3125,20001018
3126,20001018
3127,20001018
3128,20001018
3129,20001018
3130,20001018
3131,20001018
3132,20001018
3133,20001018
3134,20001018
3135,20001018
3136,20001018
3137,20001018
3138,20001018
3139,20001019
3140,20001019
3141,20001019
3142,20001019
3143,20001019
3144,20001019
3145,20001019
3146,20001019
3147,20001019
3148,20001019
3149,20001019
3150,20001019
3151,20001019
3152,20001019
3153,20001019
3154,20001019
3155,20001019
3156,20001019
3157,20001019
3158,20001019
3159,20001019
3160,20001019
3161,20001019
3162,20001019
3163,20001019
3164,20001019
3165,20001019
3166,20001019
3167,20001019
3168,20001020
3169,20001020
3170,20001020
3171,20001020
3172,20001020
3173,20001020
3174,20001020
3175,20001020
3176,20001020
3177,20001020
3178,20001020
3179,20001020
3180,20001020
3181,20001020
3182,20001020
3183,20001020
3184,20001020
3185,20001020
3186,20001020
3187,20001020
3188,20001020
3189,20001020
3190,20001020
3191,20001020
3192,20001020
3193,20001020
3194,20001020
3195,20001020
3196,20001021
3197,20001021
3198,20001021
3199,20001021
3200,20001021
3201,20001021
3202,20001021
3203,20001021
3204,20001021
3205,20001021
3206,20001021
3207,20001021
3208,20001021
3209,20001021
3210,20001021
3211,20001021
3212,20001021
3213,20001021
3214,20001021
3215,20001021
3216,20001022
3217,20001022
3218,20001022
3219,20001022
3220,20001022
3221,20001022
3222,20001022
3223,20001022
3224,20001022
3225,20001022
3226,20001022
3227,20001022
3228,20001022
3229,20001022
3230,20001022
3231,20001022
3232,20001022
3233,20001022
3234,20001022
3235,20001022
3236,20001022
3237,20001022
3238,20001022
3239,20001022
3240,20001022
3241,20001022
3242,20001022
3243,20001022
3244,20001022
3245,20001022
3246,20001022
3247,20001022
3248,20001022
3249,20001022
3250,20001022
3251,20001022
3252,20001022
3253,20001022
3254,20001023
3255,20001023
3256,20001023
3257,20001023
3258,20001023
3259,20001023
3260,20001023
3261,20001023
3262,20001023
3263,20001023
3264,20001023
3265,20001023
3266,20001023
3267,20001023
3268,20001023
3269,20001024
3270,20001024
3271,20001024
3272,20001024
3273,20001024
3274,20001024
3275,20001024
3276,20001024
3277,20001024
3278,20001024
3279,20001024
3280,20001024
3281,20001024
3282,20001024
3283,20001024
3284,20001024
3285,20001024
3286,20001024
3287,20001024
3288,20001024
3289,20001024
3290,20001024
3291,20001024
3292,20001024
3293,20001025
3294,20001025
3295,20001025
3296,20001025
3297,20001025
3298,20001025
3299,20001025
3300,20001025
3301,20001025
3302,20001025
3303,20001025
3304,20001025
3305,20001025
3306,20001025
3307,20001025
3308,20001025
3309,20001025
3310,20001025
3311,20001025
3312,20001025
3313,20001025
3314,20001025
3315,20001025
3316,20001025
3317,20001025
3318,20001025
3319,20001025
3320,20001025
3321,20001026
3322,20001026
3323,20001026
3324,20001026
3325,20001026
3326,20001026
3327,20001026
3328,20001026
3329,20001026
3330,20001026
3331,20001026
3332,20001026
3333,20001026
3334,20001026
3335,20001026
3336,20001026
3337,20001026
3338,20001026
3339,20001026
3340,20001026
3341,20001026
3342,20001026
3343,20001026
3344,20001026
3345,20001026
3346,20001026
3347,20001026
3348,20001026
3349,20001027
3350,20001027
3351,20001027
3352,20001027
3353,20001027
3354,20001027
3355,20001027
3356,20001027
3357,20001027
3358,20001027
3359,20001027
3360,20001027
3361,20001027
3362,20001027
3363,20001027
3364,20001027
3365,20001027
3366,20001027
3367,20001027
3368,20001027
3369,20001027
3370,20001027
3371,20001027
3372,20001027
3373,20001027
3374,20001027
3375,20001027
3376,20001027
3377,20001027
3378,20001027
3379,20001027
3380,20001027
3381,20001027
3382,20001027
3383,20001028
3384,20001028
3385,20001028
3386,20001028
3387,20001028
3388,20001028
3389,20001028
3390,20001028
3391,20001028
3392,20001028
3393,20001028
3394,20001028
3395,20001028
3396,20001028
3397,20001028
3398,20001028
3399,20001028
3400,20001028
3401,20001028
3402,20001028
3403,20001028
3404,20001028
3405,20001028
3406,20001028
3407,20001028
3408,20001029
3409,20001029
3410,20001029
3411,20001029
3412,20001029
3413,20001029
3414,20001029
3415,20001029
3416,20001029
3417,20001029
3418,20001029
3419,20001029
3420,20001029
3421,20001029
3422,20001029
3423,20001029
3424,20001029
3425,20001029
3426,20001029
3427,20001029
3428,20001029
3429,20001029
3430,20001029
3431,20001029
3432,20001029
3433,20001029
3434,20001029
3435,20001029
3436,20001029
3437,20001029
3438,20001029
3439,20001029
3440,20001029
3441,20001029
3442,20001029
3443,20001029
3444,20001030
3445,20001030
3446,20001030
3447,20001030
3448,20001030
3449,20001030
3450,20001030
3451,20001030
3452,20001030
3453,20001030
3454,20001030
3455,20001030
3456,20001030
3457,20001030
3458,20001030
3459,20001030
3460,20001030
3461,20001030
3462,20001030
3463,20001031
3464,20001031
3465,20001031
3466,20001031
3467,20001031
3468,20001031
3469,20001031
3470,20001031
3471,20001031
3472,20001031
3473,20001031
3474,20001031
3475,20001031
3476,20001031
3477,20001031
3478,20001031
3479,20001031
3480,20001031
3481,20001031
3482,20001031
3483,20001031
3484,20001031
3485,20001031
3486,20001031
3487,20001031
3488,20001031
3489,20001031
3490,20001031
3491,20001031
